Date,Transaction_code,Details,Ref,Cheque,Debit,Credit,Balance
2016-12-22,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 3000 - AIT-C",,nan,0.0,3000.0,78166871.47
2016-12-22,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 48099 - VAT",,nan,0.0,48099.0,78214970.47
2016-12-22,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 210 -VAT AT SOURCE PREVIOUS POSTING 757 AT 2.04P.M. NEXT POSTING AT 5.02 P.M 210 TOTAL(757+210)=967",,nan,0.0,210.0,78215180.47
2016-12-26,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,21113698.0,0.0,57101482.47
2016-12-26,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 3818 - AMTAGST- VAT AT SOURCE.",,nan,0.0,3818.0,57105300.47
2016-12-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 175000 -BRTA FEES COLLECTION",,nan,0.0,175000.0,57280300.47
2016-12-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 140000 -BRTA FEES COLLECTION",,nan,0.0,140000.0,57420300.47
2016-12-26,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 6249 -BRTA FEES COLLECTION",,nan,0.0,6249.0,57426549.47
2016-12-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 45000 -BRTA FEES COLLECTION",,nan,0.0,45000.0,57471549.47
2016-12-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 30000 -BRTA FEES COLLECTION",,nan,0.0,30000.0,57501549.47
2016-12-26,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 3555 - BRTAFEES COLLECTION",,nan,0.0,3555.0,57505104.47
2016-12-26,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5587759.0,0.0,51917345.47
2016-12-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 280500 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,280500.0,52197845.47
2016-12-26,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 4500 - CASH",,nan,0.0,4500.0,52202345.47
2016-12-26,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 1422 - CASH",,nan,0.0,1422.0,52203767.47
2016-12-26,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 6500 -Advance Income Tax companies",,nan,0.0,6500.0,52210267.47
2016-12-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 270000 -CASH",,nan,0.0,270000.0,52480267.47
2016-12-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 605000 -CASH",,nan,0.0,605000.0,53085267.47
2016-12-26,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 2434 -Vat at source",,nan,0.0,2434.0,53087701.47
2016-12-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 315000 -",,nan,0.0,315000.0,53402701.47
2016-12-26,,"Rem Br : 0138-INDERH(O), Rem A/c : , Amt : 2611 -CASH",,nan,0.0,2611.0,53405312.47
2016-12-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 530000 -CASH",,nan,0.0,530000.0,53935312.47
2016-12-26,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 9702 -CASH",,nan,0.0,9702.0,53945014.47
2016-12-26,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 30000 -SELF",,nan,0.0,30000.0,53975014.47
2016-12-26,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 14756 - CASH",,nan,0.0,14756.0,53989770.47
2016-12-26,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 213000 -cash",,nan,0.0,213000.0,54202770.47
2016-12-26,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 6820 - cash",,nan,0.0,6820.0,54209590.47
2016-12-26,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 43422 -CASH",,nan,0.0,43422.0,54253012.47
2016-12-26,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 30000 -BRTA FEES COLLECTION",,nan,0.0,30000.0,54283012.47
2016-12-26,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 254104 -CASH",,nan,0.0,254104.0,54537116.47
2016-12-26,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 5294 -BRTA FEES COLLECTION",,nan,0.0,5294.0,54542410.47
2016-12-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 80000 - BRTAFEES COLLECTION(AIT(COMPANIES)",,nan,0.0,80000.0,54622410.47
2016-12-26,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 24834 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,24834.0,54647244.47
2016-12-26,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 94500 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,94500.0,54741744.47
2016-12-26,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 24000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,24000.0,54765744.47
2016-12-26,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 50236 -VAT AT SOURCE",,nan,0.0,50236.0,54815980.47
2016-12-26,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 24000 -Cash.",,nan,0.0,24000.0,54839980.47
2016-12-26,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 3000 -Cash.",,nan,0.0,3000.0,54842980.47
2016-12-26,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 8508 -Cash.",,nan,0.0,8508.0,54851488.47
2016-12-26,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 13271 -CASH",,nan,0.0,13271.0,54864759.47
2016-12-26,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 133000 -",,nan,0.0,133000.0,54997759.47
2016-12-26,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 15000 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,15000.0,55012759.47
2016-12-26,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 3000 - CASHRECEIVED",,nan,0.0,3000.0,55015759.47
2016-12-26,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 38215 -BRTA CASH RECV BY KHULNA BR.",,nan,0.0,38215.0,55053974.47
2016-12-26,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 12277 -CASH RECEIVED",,nan,0.0,12277.0,55066251.47
2016-12-26,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 20000 - Cashreceived by Nabinagar branch",,nan,0.0,20000.0,55086251.47
2016-12-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 538500 -BRTA",,nan,0.0,538500.0,55624751.47
2016-12-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 1060 - BRTA",,nan,0.0,1060.0,55625811.47
2016-12-26,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 1848 - Cashreceived by Nabinagar branch",,nan,0.0,1848.0,55627659.47
2016-12-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 335500 -CASH RECEIVED FOM EKURIA BR. (BRTA)",,nan,0.0,335500.0,55963159.47
2016-12-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 72500 - BRTA",,nan,0.0,72500.0,56035659.47
2016-12-26,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 100445 -BRTA",,nan,0.0,100445.0,56136104.47
2016-12-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 213000 -CASH RECEIVED FOM EKURIA BR. (BRTA)",,nan,0.0,213000.0,56349104.47
2016-12-26,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 96011 -CASH RECEIVED FOM EKURIA BR. (BRTA)",,nan,0.0,96011.0,56445115.47
2016-12-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 250500 -CASH",,nan,0.0,250500.0,56695615.47
2016-12-26,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 33000 -CASH RECEIVED",,nan,0.0,33000.0,56728615.47
2016-12-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 120000 -CASH",,nan,0.0,120000.0,56848615.47
2016-12-26,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 27610 -CASH",,nan,0.0,27610.0,56876225.47
2016-12-26,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 30000 -CASH",,nan,0.0,30000.0,56906225.47
2016-12-26,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 2945 -CASH",,nan,0.0,2945.0,56909170.47
2016-12-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 140000 -AIT-P",,nan,0.0,140000.0,57049170.47
2016-12-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 42500 - AIT-C",,nan,0.0,42500.0,57091670.47
2016-12-26,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 67803 - VAT",,nan,0.0,67803.0,57159473.47
2016-12-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 235000 -Received At Uttara Br.",,nan,0.0,235000.0,57394473.47
2016-12-26,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 435000 -cash",,nan,0.0,435000.0,57829473.47
2016-12-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 180000 -Received At Uttara Br.",,nan,0.0,180000.0,58009473.47
2016-12-26,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 98000 - cash",,nan,0.0,98000.0,58107473.47
2016-12-26,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 14914 -Received At Uttara Br.",,nan,0.0,14914.0,58122387.47
2016-12-26,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 14808 - cash",,nan,0.0,14808.0,58137195.47
2016-12-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 261500 - CashDeposit by Board Bazar Branch",,nan,0.0,261500.0,58398695.47
2016-12-26,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 3883 - CASHRECEIVED BY ZIRABO BRANCH",,nan,0.0,3883.0,58402578.47
2016-12-26,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 7323 - brtafees collection.",,nan,0.0,7323.0,58409901.47
2016-12-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 253500 - CashDeposit by Board Bazar Branch",,nan,0.0,253500.0,58663401.47
2016-12-26,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 129569 - CashDeposit by Board Bazar Branch",,nan,0.0,129569.0,58792970.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 100000 -BRTA fees collection",,nan,0.0,100000.0,58892970.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 225000 -BRTA fees collection",,nan,0.0,225000.0,59117970.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 8285 - BRTAfees collection",,nan,0.0,8285.0,59126255.47
2016-12-26,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 116500 -cash",,nan,0.0,116500.0,59242755.47
2016-12-26,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 109000 -cash",,nan,0.0,109000.0,59351755.47
2016-12-26,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 40879 -cash",,nan,0.0,40879.0,59392634.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,645000.0,60037634.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,254000.0,60291634.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,36445.0,60328079.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,965500.0,61293579.47
2016-12-26,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 25574 - BRTABILL COLLECTION",,nan,0.0,25574.0,61319153.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,499000.0,61818153.47
2016-12-26,,Cash Deposited by PB,,nan,0.0,40077.0,61858230.47
2016-12-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 345000 -Cash",,nan,0.0,345000.0,62203230.47
2016-12-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 75000 -Cash",,nan,0.0,75000.0,62278230.47
2016-12-26,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 92279 -Cash",,nan,0.0,92279.0,62370509.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 427500 - Brtacollection at(harirampur branch)",,nan,0.0,427500.0,62798009.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 39432 - Brtacollection at(harirampur branch)",,nan,0.0,39432.0,62837441.47
2016-12-26,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 832000 - Brtacollection at(harirampur branch)",,nan,0.0,832000.0,63669441.47
2016-12-27,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 18000 -CASH RECEIVED",,nan,0.0,18000.0,63687441.47
2016-12-27,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 35000 -ADVANCE INCOME TAX ( PERSONAL)",,nan,0.0,35000.0,63722441.47
2016-12-27,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 6000 - CASHRECEIVED",,nan,0.0,6000.0,63728441.47
2016-12-27,,"Rem Br : 0110-MOG(O), Rem A/c : , Amt : 2655 - CASHRECEIVED",,nan,0.0,2655.0,63731096.47
2016-12-27,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 1150 -VAT AT SOURCE",,nan,0.0,1150.0,63732246.47
2016-12-27,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 134500 -BRTA FEES COLLECTION",,nan,0.0,134500.0,63866746.47
2016-12-27,,"Rem Br : 0115-ZBR(O), Rem A/c : , Amt : 3369 - CASHRECEIVED BY ZIRABO BRANCH",,nan,0.0,3369.0,63870115.47
2016-12-27,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 5500 -BRTA FEES COLLECTION",,nan,0.0,5500.0,63875615.47
2016-12-27,,"Rem Br : 0126-BDPBR(O), Rem A/c : , Amt : 11789 -BRTA FEES COLLECTION",,nan,0.0,11789.0,63887404.47
2016-12-27,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 45000 -AMT AGST -  ADVANCE INCOME TAX PERSONAL.",,nan,0.0,45000.0,63932404.47
2016-12-27,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 15000 - brtacash recv by khulna br.",,nan,0.0,15000.0,63947404.47
2016-12-27,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 170500 -BRTA FEES COLLECTION",,nan,0.0,170500.0,64117904.47
2016-12-27,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 12500 -AMT AGST -ADVANCE INCOME TAX COMPANIES.",,nan,0.0,12500.0,64130404.47
2016-12-27,,"Rem Br : 0113-GOBR(O), Rem A/c : , Amt : 6149 - AMT",,nan,0.0,6149.0,64136553.47
2016-12-27,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 90000 - brtacash recv by khulna br.",,nan,0.0,90000.0,64226553.47
2016-12-27,,"Rem Br : 0131-KULB(O), Rem A/c : , Amt : 10095 - brtacash recv by khulna br.",,nan,0.0,10095.0,64236648.47
2016-12-27,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 50000 -BRTA FEES COLLECTION",,nan,0.0,50000.0,64286648.47
2016-12-27,,"Rem Br : 0137-JBROAD(O), Rem A/c : , Amt : 23508 -BRTA FEES COLLECTION",,nan,0.0,23508.0,64310156.47
2016-12-27,,"Rem Br : 0118-ORNB(O), Rem A/c : , Amt : 393266 -CASH",,nan,0.0,393266.0,64703422.47
2016-12-27,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 447500 -ADVANCE INCOME TAX PERSONAL",,nan,0.0,447500.0,65150922.47
2016-12-27,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 525000 -CASH",,nan,0.0,525000.0,65675922.47
2016-12-27,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 1270 - VATAT SOURCE (FY-2010-11)",,nan,0.0,1270.0,65677192.47
2016-12-27,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 658500 -CASH",,nan,0.0,658500.0,66335692.47
2016-12-27,,"Rem Br : 0124-CHTBR(O), Rem A/c : , Amt : 1283 - brtafees collection.",,nan,0.0,1283.0,66336975.47
2016-12-27,,"Rem Br : 0102-GB(O), Rem A/c : , Amt : 23037 - CASH",,nan,0.0,23037.0,66360012.47
2016-12-27,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 216000 -ADVANCE INCOME TAX COMPANIES",,nan,0.0,216000.0,66576012.47
2016-12-27,,"Rem Br : 0107-HEMA(O), Rem A/c : , Amt : 34744 -VAT AT SOURCE",,nan,0.0,34744.0,66610756.47
2016-12-27,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 15000 -Advance Income Tax Companies",,nan,0.0,15000.0,66625756.47
2016-12-27,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 241500 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,241500.0,66867256.47
2016-12-27,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 899 - Vatat Source",,nan,0.0,899.0,66868155.47
2016-12-27,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 93000 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,93000.0,66961155.47
2016-12-27,,"Rem Br : 0123-EKB(O), Rem A/c : , Amt : 57765 -CASH RECEIVED FROM EKURIA BR. (BRTA)",,nan,0.0,57765.0,67018920.47
2016-12-27,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15000 - BRTABILL COLLECTION",,nan,0.0,15000.0,67033920.47
2016-12-27,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 7500 -Cash.",,nan,0.0,7500.0,67041420.47
2016-12-27,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 7500 - BRTA",,nan,0.0,7500.0,67048920.47
2016-12-27,,BFT:TRF to 0101-364-03 for BRTA Tax and Vat pmt asper client inst.,,nan,5469386.0,0.0,61579534.47
2016-12-27,,"Rem Br : 0104-MB(O), Rem A/c : , Amt : 15132 - BRTABILL COLLECTION",,nan,0.0,15132.0,61594666.47
2016-12-27,,"Rem Br : 0125-CDRBR(O), Rem A/c : , Amt : 3817 -Cash.",,nan,0.0,3817.0,61598483.47
2016-12-27,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 40500 -CASH",,nan,0.0,40500.0,61638983.47
2016-12-27,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 3903 - CASH",,nan,0.0,3903.0,61642886.47
2016-12-27,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 515000 -cash",,nan,0.0,515000.0,62157886.47
2016-12-27,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 140000 - BRTAFEES COLLECTION(AIT PERSONAL)",,nan,0.0,140000.0,62297886.47
2016-12-27,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 60000 - cash",,nan,0.0,60000.0,62357886.47
2016-12-27,,"Rem Br : 0111-DHB(O), Rem A/c : , Amt : 13036 - cash",,nan,0.0,13036.0,62370922.47
2016-12-27,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 15000 - CASH",,nan,0.0,15000.0,62385922.47
2016-12-27,,"Rem Br : 0120-RAJ(O), Rem A/c : , Amt : 899 - CASH",,nan,0.0,899.0,62386821.47
2016-12-27,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 249000 - BRTAFEES COLLECTION(AIT COMPANIES)",,nan,0.0,249000.0,62635821.47
2016-12-27,,"Rem Br : 0105-AB(O), Rem A/c : , Amt : 26574 - BRTAFEES COLLECTION(VAT AT SOURCE CURRENT)",,nan,0.0,26574.0,62662395.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 110000 -BRTA fees collection",,nan,0.0,110000.0,62772395.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 162500 -BRTA fees collection",,nan,0.0,162500.0,62934895.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 6934 - BRTAfees collection",,nan,0.0,6934.0,62941829.47
2016-12-27,,"Rem Br : 0122-NAOB(O), Rem A/c : , Amt : 135 - CASH",,nan,0.0,135.0,62941964.47
2016-12-27,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 172500 -CASH",,nan,0.0,172500.0,63114464.47
2016-12-27,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 211500 -CASH",,nan,0.0,211500.0,63325964.47
2016-12-27,,"Rem Br : 0121-BANB(O), Rem A/c : , Amt : 9474 -CASH",,nan,0.0,9474.0,63335438.47
2016-12-27,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 15000 - BYCASH",,nan,0.0,15000.0,63350438.47
2016-12-27,,"Rem Br : 0127-ZBAZ(O), Rem A/c : , Amt : 142 - BY",,nan,0.0,142.0,63350580.47
2016-12-27,,"Rem Br : 0135-MUBR(O), Rem A/c : , Amt : 7322 -CASH",,nan,0.0,7322.0,63357902.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 635500 - brtacollection at(harirampur branch)",,nan,0.0,635500.0,63993402.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 384000 - brtacollection at(harirampur branch)",,nan,0.0,384000.0,64377402.47
2016-12-27,,"Rem Br : 0133-HRB(O), Rem A/c : , Amt : 38938 - brtacollection at(harirampur branch)",,nan,0.0,38938.0,64416340.47
2016-12-27,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 690500 -BRTA",,nan,0.0,690500.0,65106840.47
2016-12-27,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 42000 - BRTA",,nan,0.0,42000.0,65148840.47
2016-12-27,,"Rem Br : 0116-SLB(O), Rem A/c : , Amt : 98383 - BRTA",,nan,0.0,98383.0,65247223.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,510000.0,65757223.47
2016-12-27,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 30000 - Cashreceived  by Nabinagar branch",,nan,0.0,30000.0,65787223.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,598500.0,66385723.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,37329.0,66423052.47
2016-12-27,,"Rem Br : 0117-NBR(O), Rem A/c : , Amt : 1075 - Cashreceived  by Nabinagar branch",,nan,0.0,1075.0,66424127.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,825500.0,67249627.47
2016-12-27,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 285000 -BRTA FEES COLLECTION",,nan,0.0,285000.0,67534627.47
2016-12-27,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 52500 -cash",,nan,0.0,52500.0,67587127.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,622500.0,68209627.47
2016-12-27,,CASH RECIVED DEPOSIT BY PRINCIPAL BR,,nan,0.0,53615.0,68263242.47
2016-12-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 215000 -Received At Uttara Br.",,nan,0.0,215000.0,68478242.47
2016-12-27,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 265000 -BRTA FEES COLLECTION",,nan,0.0,265000.0,68743242.47
2016-12-27,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 27000 -cash",,nan,0.0,27000.0,68770242.47
2016-12-27,,"Rem Br : 0129-MIRB(O), Rem A/c : , Amt : 33302 -BRTA FEES COLLECTION",,nan,0.0,33302.0,68803544.47
2016-12-27,,"Rem Br : 0130-RANB(O), Rem A/c : , Amt : 31323 -cash",,nan,0.0,31323.0,68834867.47
2016-12-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 516000 -",,nan,0.0,516000.0,69350867.47
2016-12-27,,"Rem Br : 0108-UTTARA(O), Rem A/c : , Amt : 10619 -Received At Uttara Br.",,nan,0.0,10619.0,69361486.47
2016-12-27,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 113000 -CASH",,nan,0.0,113000.0,69474486.47
2016-12-27,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 1270 - CASH",,nan,0.0,1270.0,69475756.47
2016-12-27,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 99500 - AIT-P",,nan,0.0,99500.0,69575256.47
2016-12-27,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 226000 - CashDeposit by Board Bazar Branch",,nan,0.0,226000.0,69801256.47
2016-12-27,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 15500 - AIT-C",,nan,0.0,15500.0,69816756.47
2016-12-27,,"Rem Br : 0119-BRB(O), Rem A/c : , Amt : 40252 - VAT",,nan,0.0,40252.0,69857008.47
2016-12-27,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 300500 -Cash",,nan,0.0,300500.0,70157508.47
2016-12-27,,"Rem Br : 0106-CHIB(O), Rem A/c : , Amt : 28814 -CASH",,nan,0.0,28814.0,70186322.47
2016-12-27,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 12000 -Cash",,nan,0.0,12000.0,70198322.47
2016-12-27,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 233000 - CashDeposit by Board Bazar Branch",,nan,0.0,233000.0,70431322.47
2016-12-27,,"Rem Br : 0136-SYLHET(O), Rem A/c : , Amt : 65902 -Cash",,nan,0.0,65902.0,70497224.47
2016-12-27,,"Rem Br : 0109-BB(O), Rem A/c : , Amt : 52775 - CashDeposit by Board Bazar Branch",,nan,0.0,52775.0,70549999.47
2016-12-27,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 309500 -CASH",,nan,0.0,309500.0,70859499.47
2016-12-27,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 260500 -CASH",,nan,0.0,260500.0,71119999.47
2016-12-27,,"Rem Br : 0128-NGANJ(O), Rem A/c : , Amt : 30670 -CASH",,nan,0.0,30670.0,71150669.47
2016-12-27,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 104000 -ADVANCE INCOME TAX(PERSONAL)",,nan,0.0,104000.0,71254669.47
2016-12-27,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 40000 -ADVANCE INCOME TAX(COMPANIES)",,nan,0.0,40000.0,71294669.47
2016-12-27,,"Rem Br : 0134-MOYB(O), Rem A/c : , Amt : 54908 -VAT AT SOURCE (CURRENT FY)",,nan,0.0,54908.0,71349577.47
2016-12-28,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 30000 -ADVANCE INCOME TAX( PERSONAL)",,nan,0.0,30000.0,71379577.47
2016-12-28,,"Rem Br : 0139-NYABZR(O), Rem A/c : , Amt : 284 -VAT AT SOURCE",,nan,0.0,284.0,71379861.47
2016-12-28,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 50000 -CASH",,nan,0.0,50000.0,71429861.47
2016-12-28,,"Rem Br : 0114-PBA(O), Rem A/c : , Amt : 2187 - CASH",,nan,0.0,2187.0,71432048.47
2016-12-28,,"Rem Br : 0140-BHULTA(O), Rem A/c : , Amt : 3000 -Advance Income Tax Companies",,nan,0.0,3000.0,71435048.47
